tp,fp,tn,fn,precision,recall,f1_score,runtime
1,3,2,0,0.25,1.0,0.4,0.010181188583374023
0,3,2,1,0.0,0.0,0.0,0.010143756866455078
0,3,2,1,0.0,0.0,0.0,0.010284662246704102
1,2,3,0,0.3333333333333333,1.0,0.5,0.010047674179077148
0,2,3,1,0.0,0.0,0.0,0.010153055191040039
0,3,2,1,0.0,0.0,0.0,0.009996175765991211
1,2,3,0,0.3333333333333333,1.0,0.5,0.00979924201965332
1,3,2,0,0.25,1.0,0.4,0.01011800765991211
0,4,1,1,0.0,0.0,0.0,0.010175943374633789
1,0,5,0,1.0,1.0,1.0,0.010265111923217773
0,1,4,1,0.0,0.0,0.0,0.010722875595092773
1,2,3,0,0.3333333333333333,1.0,0.5,0.010039329528808594
0,2,3,1,0.0,0.0,0.0,0.010217666625976562
0,3,2,1,0.0,0.0,0.0,0.010278463363647461
1,4,1,0,0.2,1.0,0.3333333333333333,0.010326385498046875
1,2,3,0,0.3333333333333333,1.0,0.5,0.009984493255615234
1,0,5,0,1.0,1.0,1.0,0.010122537612915039
1,2,3,0,0.3333333333333333,1.0,0.5,0.010040998458862305
0,4,1,1,0.0,0.0,0.0,0.010704994201660156
1,4,1,0,0.2,1.0,0.3333333333333333,0.010049819946289062
0,2,3,1,0.0,0.0,0.0,0.009945154190063477
1,3,2,0,0.25,1.0,0.4,0.010164499282836914
0,2,3,1,0.0,0.0,0.0,0.010247230529785156
0,2,3,1,0.0,0.0,0.0,0.010143518447875977
0,2,3,1,0.0,0.0,0.0,0.010366201400756836
1,1,4,0,0.5,1.0,0.6666666666666666,0.009936094284057617
1,2,3,0,0.3333333333333333,1.0,0.5,0.01010584831237793
1,2,3,0,0.3333333333333333,1.0,0.5,0.01001119613647461
0,3,2,1,0.0,0.0,0.0,0.010100841522216797
1,2,3,0,0.3333333333333333,1.0,0.5,0.009798526763916016
0,2,3,1,0.0,0.0,0.0,0.010143756866455078
1,3,2,0,0.25,1.0,0.4,0.00995635986328125
1,2,3,0,0.3333333333333333,1.0,0.5,0.010277748107910156
0,3,2,1,0.0,0.0,0.0,0.010034322738647461
0,3,2,1,0.0,0.0,0.0,0.009900569915771484
0,2,3,1,0.0,0.0,0.0,0.010075092315673828
0,1,4,1,0.0,0.0,0.0,0.009941339492797852
1,5,0,0,0.16666666666666666,1.0,0.2857142857142857,0.009982585906982422
0,1,4,1,0.0,0.0,0.0,0.010132312774658203
0,2,3,1,0.0,0.0,0.0,0.010298490524291992
1,3,2,0,0.25,1.0,0.4,0.010031938552856445
0,2,3,1,0.0,0.0,0.0,0.009768962860107422
1,3,2,0,0.25,1.0,0.4,0.010019302368164062
1,1,4,0,0.5,1.0,0.6666666666666666,0.01016688346862793
0,4,1,1,0.0,0.0,0.0,0.009859323501586914
0,3,2,1,0.0,0.0,0.0,0.010035514831542969
