tp,fp,tn,fn,precision,recall,f1_score,runtime
1,4,1,0,0.2,1.0,0.3333333333333333,0.3233354091644287
1,4,1,0,0.2,1.0,0.3333333333333333,0.5227186679840088
0,3,2,1,0.0,0.0,0.0,0.38285136222839355
1,3,2,0,0.25,1.0,0.4,0.35032033920288086
1,5,0,0,0.16666666666666666,1.0,0.2857142857142857,0.4931344985961914
0,1,4,1,0.0,0.0,0.0,0.29692935943603516
1,2,3,0,0.3333333333333333,1.0,0.5,0.5468788146972656
0,3,2,1,0.0,0.0,0.0,0.47382044792175293
1,0,5,0,1.0,1.0,1.0,0.36104273796081543
1,3,2,0,0.25,1.0,0.4,0.4870946407318115
1,4,1,0,0.2,1.0,0.3333333333333333,0.540001392364502
0,1,4,1,0.0,0.0,0.0,0.7265567779541016
1,3,2,0,0.25,1.0,0.4,0.4171910285949707
0,4,1,1,0.0,0.0,0.0,0.44229817390441895
1,3,2,0,0.25,1.0,0.4,0.36489009857177734
1,0,5,0,1.0,1.0,1.0,0.4675791263580322
1,1,4,0,0.5,1.0,0.6666666666666666,0.37709665298461914
1,3,2,0,0.25,1.0,0.4,0.4603304862976074
1,3,2,0,0.25,1.0,0.4,0.6680071353912354
1,4,1,0,0.2,1.0,0.3333333333333333,0.4913666248321533
0,4,1,1,0.0,0.0,0.0,0.6203062534332275
1,1,4,0,0.5,1.0,0.6666666666666666,0.33261609077453613
1,0,5,0,1.0,1.0,1.0,0.3040156364440918
1,3,2,0,0.25,1.0,0.4,0.49540066719055176
1,3,2,0,0.25,1.0,0.4,0.40246033668518066
1,4,1,0,0.2,1.0,0.3333333333333333,0.4191455841064453
1,5,0,0,0.16666666666666666,1.0,0.2857142857142857,0.5376965999603271
1,5,0,0,0.16666666666666666,1.0,0.2857142857142857,0.44660067558288574
1,4,1,0,0.2,1.0,0.3333333333333333,0.4224231243133545
1,5,0,0,0.16666666666666666,1.0,0.2857142857142857,0.5324978828430176
1,2,3,0,0.3333333333333333,1.0,0.5,0.33785033226013184
1,2,3,0,0.3333333333333333,1.0,0.5,0.43956899642944336
1,4,1,0,0.2,1.0,0.3333333333333333,0.48138427734375
1,4,1,0,0.2,1.0,0.3333333333333333,0.44032835960388184
1,2,3,0,0.3333333333333333,1.0,0.5,0.4007296562194824
1,4,1,0,0.2,1.0,0.3333333333333333,0.45656323432922363
1,1,4,0,0.5,1.0,0.6666666666666666,0.44672369956970215
1,2,3,0,0.3333333333333333,1.0,0.5,0.38292813301086426
1,1,4,0,0.5,1.0,0.6666666666666666,0.3562479019165039
1,3,2,0,0.25,1.0,0.4,0.5085709095001221
1,2,3,0,0.3333333333333333,1.0,0.5,0.881911039352417
1,0,5,0,1.0,1.0,1.0,0.44635820388793945
1,3,2,0,0.25,1.0,0.4,0.5465090274810791
0,4,1,1,0.0,0.0,0.0,0.4801442623138428
1,2,3,0,0.3333333333333333,1.0,0.5,0.5239346027374268
1,2,3,0,0.3333333333333333,1.0,0.5,0.5142176151275635
1,5,0,0,0.16666666666666666,1.0,0.2857142857142857,0.45870065689086914
1,1,4,0,0.5,1.0,0.6666666666666666,0.35538721084594727
0,3,2,1,0.0,0.0,0.0,0.5183744430541992
1,4,1,0,0.2,1.0,0.3333333333333333,0.4848654270172119
1,5,0,0,0.16666666666666666,1.0,0.2857142857142857,0.8304893970489502
0,4,1,1,0.0,0.0,0.0,0.36285400390625
1,2,3,0,0.3333333333333333,1.0,0.5,0.3699638843536377
1,2,3,0,0.3333333333333333,1.0,0.5,0.3846924304962158
1,1,4,0,0.5,1.0,0.6666666666666666,0.40457773208618164
1,3,2,0,0.25,1.0,0.4,0.40216636657714844
1,5,0,0,0.16666666666666666,1.0,0.2857142857142857,0.5728366374969482
1,3,2,0,0.25,1.0,0.4,0.5108146667480469
1,2,3,0,0.3333333333333333,1.0,0.5,0.49405527114868164
1,1,4,0,0.5,1.0,0.6666666666666666,0.5902764797210693
1,2,3,0,0.3333333333333333,1.0,0.5,0.38748717308044434
1,3,2,0,0.25,1.0,0.4,0.9709804058074951
1,1,4,0,0.5,1.0,0.6666666666666666,0.48107051849365234
1,5,0,0,0.16666666666666666,1.0,0.2857142857142857,0.5354304313659668
