c0.p,c0.v,c0.a,c1.p,c1.v,c1.a,i0.p,i0.v,i0.a,c0-c1.d,c0-i0.d,c1-i0.d
19.9456941905491,3.2889706355106183,13.583102775405289,26.434114200042796,-6.7137561401940316,-0.12253271934555818,4.82521142861976,-0.2520435162881244,-0.08213190164934257,31.9310935044915,32.09717188622072,29.848701244895466
20.440880392361155,4.2435198317144165,-2.9036304904148365,27.10602923653736,-6.692497267791771,0.7143959079849136,4.849169729472859,-0.08285179460696601,2.2568728996236005,31.75291697142439,32.391612903442095,29.53019837173402
20.795264658994093,2.7086756360236457,-13.085938707098975,27.772625335408385,-6.570986615271786,0.6753595388831941,4.8547078081132575,0.1994200188195355,0.9015323858193346,31.440667085896198,32.61235094635446,29.226740302950564
20.990000921469022,1.629632177923876,-3.7562584258507172,28.42094421275135,-6.557742494390985,-0.3333394065590124,4.901706067407268,0.09743594450094496,-1.2819083647404652,30.978605831915726,32.76191633964729,28.929778471594947
21.12895040049543,1.9621430807739426,3.888023904484385,29.08481923318487,-6.637944471779934,-0.5257549161676431,4.91719700770114,-0.05694790251190789,-0.9322834151741137,30.45245697477884,32.85119098966105,28.66229767316739
21.382917665482648,2.414550321025121,2.4931127692384245,29.7485391810875,-6.662989692947086,-0.13865704630958153,4.921262608893372,-0.08929262108704741,-0.7806376896466171,30.04241669622487,33.0169046669521,28.399292906824805
21.61242531416032,2.4614629424945034,-1.0740502174093238,30.41755159896069,-6.665517562964633,0.07810485224286456,4.943769958965484,-0.21308447958626323,-2.09814311572039,29.603421754720298,33.13779192989866,28.142706919004155
21.876423278356278,2.198403329868419,-11.905174032186379,31.081794140186084,-6.647226562242641,0.2497289422594887,4.965696217657062,-0.5088721084839112,0.44915280153743053,29.200769720589495,33.31902273584278,27.923719033253434
22.053621059159127,0.07572076932657515,-9.60746477288262,31.7470015798093,-6.615534050297088,0.13402619937931312,5.046934704204172,-0.12432566906731508,4.020605701290431,28.710450271312922,33.40542994923195,27.73844369258678
22.21754237732074,0.2707569087319817,5.529332897055943,32.404998976144455,-6.620429160338876,0.27278501477322986,5.131364483841397,0.2975144416219385,1.2378595561645318,27.890272131124824,33.30743762300717,27.47081055177743
22.43352737530464,1.1755141821110704,-4.726298386647208,33.0645882913693,-6.561247461956504,0.7680900532225576,5.196581176636576,0.12509286430614194,-2.3634282836270604,27.44514225761198,33.409570836650396,27.214810381182822
22.459536087567184,-0.6657434400302279,-3.8326019582808315,33.7107585661454,-6.467532729365187,0.6673125609195738,5.265156259408434,-0.1694589429500526,-2.418237921473263,26.816954640951295,33.395707885407134,26.975778240633144
22.611593003691937,0.4105964978345542,12.986736750703097,34.35812152813238,-6.427636306864555,0.6340396328419948,5.366695488005975,-0.3594317355771024,-0.6175867235755703,26.017929455233034,33.19371009568706,26.75331283771194
22.846075730224594,1.9331937613809789,3.2675539681858257,34.996298677433956,-6.3405782819299645,3.341237807102145,5.398978023039461,-0.2958794734997473,1.4154443412324142,25.61426660779796,33.31064303706337,26.59294082663796
22.99862264855186,1.0640814436802715,-4.728998476758612,35.62627412186287,-5.759758077346589,3.547704491897356,5.501765670507825,-0.07228085140265024,2.52465713488211,25.136226367147952,33.46657506748471,26.568122195934567
23.11913110466438,0.9784206793147207,0.5723518582187715,36.151815756683455,-5.632277899015506,-1.0870402411957998,5.532319664893563,0.2086779339848198,-0.6243683524193387,24.665938783623805,33.59161816741359,26.52481179021511
23.256671212198945,1.1708547807482537,-2.0948645159834505,36.75600438769066,-5.978347159449345,-1.0791605555882737,5.638296422620674,-0.19523371256796107,-2.691482446701708,24.197983845566732,33.61690826825588,26.327235250638715
23.35372889949422,0.5667192439285305,0.06022897790741131,37.34754369883912,-5.8484111416670626,1.603524216279302,5.735802835571526,-0.3263160713181524,-0.11714876373033899,23.70326687782367,33.58651871949459,26.181839265251238
23.379018748542634,1.1806995534990543,-1.3606455459692617,37.92570107775294,-5.657590010817724,2.0432227391628865,5.779577054324495,-0.21482961692084304,0.22621419633450562,23.140140183076188,33.570566853431224,26.08354394807605
23.6006475892873,0.2910869270678958,-12.899208438358531,38.47910266924761,-5.439768710807045,2.024482526419392,5.838691359817257,-0.2810185630718224,0.2821495747971993,22.804974754761652,33.680265638371296,26.000232806264577
23.763588872473598,-1.4035852318417608,1.5470072601824296,39.01367774030691,-5.252727641466193,1.3689930764320164,5.877138482214012,-0.15647707918352308,1.272526703360735,22.10808486139821,33.54971221326193,25.947439945903835
23.884910447838656,0.5978238384097972,12.88286539224185,39.52967195823146,-5.166011593446364,1.2277898550522603,5.9078655464148655,-0.02770703356689297,1.0547121084023727,21.472381365736563,33.462125516741324,25.905490737952327
24.123765854792012,1.1722451724747598,0.3851843290170358,40.046901285279056,-5.0072144757622565,2.108608886901153,5.9114055854773655,0.05284000583310711,0.27529650865222943,21.193295711826526,33.63033963677238,25.90141991528415
24.131314314663904,0.6741217081149,1.8647423178312974,40.531159977846485,-4.744293550049554,2.138373367137798,5.934908816700746,0.02780302148151438,0.910786692052558,20.704795229876197,33.62318388186386,25.891223799034833
24.27050065266685,1.5455806037708284,-6.440635999356576,40.99588224371641,-4.57951579035181,1.4697941988384304,5.992007066730329,0.23465482449443806,0.90264666612258,20.379369264154636,33.74930348234994,25.951951434894035
24.440742015141993,-0.6152573646502012,-10.16176088636834,41.44716234157889,-4.450315641305498,2.2239351696683505,6.069963232956941,0.2076596835262488,-0.9901919325312974,20.098393532401033,33.84655026150779,25.91428614701881
24.734426331152328,-0.4873910900133956,4.041680604919169,41.88595586074367,-4.134659893958831,1.9739330389049692,6.0901673447917775,0.03716428581276683,-0.8126187595430544,19.367219875681986,33.617533439145724,25.92537461214172
24.930141800610656,0.193243223804653,4.181954857614717,42.27420704912268,-4.055449005036752,-0.4447701314047061,6.1410996741518575,0.04011405100764741,-0.7627549684711024,19.174858418606245,33.79458690156082,25.996452717269484
25.087217811886074,0.34892525054275336,1.8686759415301253,42.697175940234395,-4.223546682285145,-0.5126643943603568,6.214282665417473,-0.11727996507235154,-1.1381848625970308,18.59509869412939,33.73791348140235,26.10727592075588
25.314077400406028,0.5667569232221048,-1.234419682305613,43.118925358840045,-4.157941119573519,0.9651581650468976,6.279441039412237,-0.18888162586616467,0.19295318285437763,18.399916832694995,33.93439394752911,26.218486380065222
25.427921580274372,0.10186899714980027,3.2253747982130365,43.52877181676623,-4.030508000666853,1.187829891654743,6.405521786562438,-0.07845287616286732,0.9794732321637047,17.876243625262056,33.94539628272313,26.39459113454313
25.562232891341225,1.2123888815025328,3.9631592995642717,43.925045736800286,-3.920375844563748,0.9661956668214766,6.471315335274322,0.008169307650278608,-0.0787525950336113,17.61430400980964,34.08635708101525,26.514562080079408
25.67127244994589,0.8947981253141414,-6.952087040513838,44.31286370076233,-3.8372489923948825,1.0102465431474905,6.517513999766482,-0.09381600738418076,-0.24756350987940595,17.334275424743527,34.19957445685135,26.62204581887816
25.74184780518486,-0.17811762281221885,-4.761404391848301,44.69257089853174,-3.7183145135138744,1.1333069154270006,6.575447006240977,-0.039841693392277444,0.15528070729637516,17.025270074018465,34.281608143368345,26.734979932034943
25.847853225455843,-0.05707851305805413,4.011801682425082,45.05663236100014,-3.610583465105436,0.9599633243103407,6.698294416776145,-0.06534015474545174,-0.1857850254676508,16.555752826850544,34.11068201942515,26.68689255461411
25.94245200773061,0.6246737998312165,3.177415768111632,45.41471522464076,-3.5263041949866234,0.8458089173661306,6.781240750614539,-0.07591378972831361,-0.22604036407261266,16.292275203915516,34.097642554517364,26.675428193022224
25.97311695039255,0.5789310865037022,2.609112037370163,45.761915683862874,-3.4414269009346903,0.7978517873654712,6.798027637896794,-0.1091484834596516,-0.01382380308767493,15.975310445028809,34.13543524241945,26.76264938522112
26.059088304581135,1.1465789976491478,-1.121646273809206,46.10303567358466,-3.366718257057361,1.1253870143702545,6.853163105349733,-0.07752592668146778,0.5906430044377031,15.719034015018089,34.2263889052699,26.88730229660749
26.203184811386258,0.35533734882482676,-12.156952659792772,46.43528499795783,-3.2163634596353377,1.6036922003721246,6.960446890584747,0.007844343046533848,0.3782998822503449,15.530923199165684,34.4087271574406,27.069582085161368
26.275908302509016,-1.2848690597277652,-1.3977356944626973,46.74643453367234,-3.0460136720804964,1.2406740959886802,7.006416747365899,0.0003064458993675529,2.053236045574397,15.147187301513322,34.39185207683094,27.19836289505493
26.460165223356753,0.07618091451764282,14.317801888717671,47.044602349597426,-2.9682477972996186,0.9679959262494214,7.172212870943971,0.41356623129894293,4.908948295711224,14.66502904742386,34.13708804472679,27.118137548853984
26.65972465802086,1.5788600029555822,0.747530942343174,47.34009638102463,-2.8524395183226745,1.3695460681260891,7.300152298655124,0.9800765852597251,1.8170268704329617,14.56829762388179,34.24376334561172,27.11630527020935
26.777084344576235,0.22685685203388464,-10.67117309329353,47.61515265349866,-2.694377581427041,1.4087199065293259,7.437051082603345,0.773394357640976,0.9360470475880248,14.408353174407416,34.35719237143309,27.165348365120728
26.84833234806454,-0.5542744890791848,-1.7093812091851162,47.87915070236095,-2.5707148752966282,1.4374412732251745,7.5130453671594255,1.16396940043356,1.2445311501976426,14.073191580133132,34.278373002523985,27.195731056861366
26.888883308480345,-0.11450155069913912,3.567810286812899,48.12942309620238,-2.4068970400653984,1.5297664209230315,7.7117931489133325,1.0179272196927163,-26.753806535658946,13.783849822640132,34.355774905864,27.315448474257042
26.905856899020126,0.15918516456575849,4.601946063988076,48.36054370834092,-2.264754943192461,1.0226614498111954,7.717762437120882,-4.19176573055758,-24.85829809718702,13.56929920053605,34.37465319871713,27.392696392871585
26.92200531232345,0.8066617774549043,5.216185398757496,48.582474830013666,-2.2023666622034046,0.649521524705134,8.566839872962278,-3.9453599424601635,20.53487384031294,13.36229179842823,33.935699212933024,27.3044617173031
27.06820882164564,1.2030945054923408,0.04290823654099276,48.801114833917616,-2.1348609420739986,0.7978705475579903,8.644781576310345,-0.08638886618611481,17.288937476932706,13.289351930310373,34.116757322104334,27.443525674365084
27.16293304417357,0.8155307124604817,-6.7574360883783475,49.00948107138348,-2.0427978343620663,0.8203462836188393,8.719785464419223,-0.5035707160015972,2.511793809973778,13.17478942209261,34.16561252086279,27.51910110940208
27.2316500922476,-0.1484061164744987,-5.9245702867067465,49.20970797127173,-1.9708059211114743,0.7589258712519493,8.75568660325834,0.4126973759622728,7.696465248787183,13.04326962620664,34.20839952088167,27.595792127394585
27.33059169983612,-0.3679007025968012,-0.497169029729635,49.40364726669455,-1.8910083703436475,2.0998417095459496,8.885373330693668,1.0366434139658602,2.384743534746768,12.752098114368465,34.25094555242219,27.75367300276491
27.356005862345956,-0.24674914700113884,2.157563410557838,49.5881616722931,-1.5507932777209,2.311405779730026,8.984722316129012,0.8901364850135243,-3.017378197323741,12.592745959372861,34.344277987728454,27.863620172483177
27.431780879778845,0.06324392686592982,0.3669345577003699,49.71753789170048,-1.4286382754614366,0.13121320927107602,9.100013966051202,0.434601351707344,-2.9313763373855606,12.394167181511538,34.39499354753111,27.980813323802618
27.518684140442318,-0.1742882927483265,-4.8899884295270555,49.87740432592863,-1.5244376310615035,0.26162558460722896,9.106043794681685,0.3040766182815254,-0.33236412209143407,12.32035500847015,34.4586167184816,28.03637254054666
27.640840836714485,-0.9197472474420847,-0.7701001443765709,50.02397200294668,-1.3760565410055032,1.2493019376650534,9.201528517476135,0.3644910876158126,0.019424557955546772,12.053105152802154,34.461295573874196,28.178823326810804
27.70367696730816,-0.3293909153718236,7.995114191527213,50.15268369021485,-1.2745777424255091,0.8915290168575984,9.218732015503402,0.30598028916042064,-0.25306419077968023,11.861760677471642,34.42814380627417,28.220853353617045
27.719095805664768,0.6801035729042191,5.986829265350901,50.27897150531566,-1.197753495256379,0.8642729054095704,9.267073487215479,0.31150133768997723,-1.2396912076578903,11.73145382868233,34.45001781302299,28.267232153934714
27.859575480677158,0.8744446158987744,-1.7537721263970496,50.39345882094273,-1.10085834945044,0.747434076511416,9.287899358697807,0.05645121295779447,-2.2171256264533468,11.756375731957402,34.55545037259983,28.306253019835147
27.895370401339914,0.3305342209806669,-2.9611836637332893,50.49927636131563,-1.0482723319954974,0.7475023450480889,9.298666486173978,-0.13208012941143082,-0.6643940426746177,11.685873441207226,34.56258759694441,28.331140329451042
27.926891927864467,0.2821136091828856,-0.7100153115360074,50.60323674315004,-0.9513620090694762,1.1467837705501676,9.322287111356918,-0.07662226962231222,0.9110393575036954,11.613437664566172,34.580446838679805,28.37535104143532
27.951894840126798,0.1878334404797509,0.1112930756060669,50.68960904282282,-0.8189159225705311,1.0267569608080183,9.334103523912201,0.05011427474311654,0.9735540502070782,11.552058804486592,34.592399993995016,28.402895557112373
27.965962748539415,0.30418766454651197,0.3774679081004177,50.76707987293439,-0.7460099141452021,0.7904279133401149,9.37401142745287,0.11828064569736543,-0.839251403473075,11.487610493574866,34.631581648478814,28.47197295654294
28.014532507186637,0.26339118983243237,1.0507829028435733,50.83882648492473,-0.6608302838159824,0.9376589957808235,9.46496344122595,-0.11730727463946436,-1.4135040471403675,11.464420032510324,34.60237554551046,28.4232806552962
28.019506123467007,0.51451211653945,3.7797118959343052,50.89927055268956,-0.5584955846495568,0.6021941224231678,9.514972692501074,-0.16402794425223982,1.879081414662292,11.408532126139512,34.59985595505438,28.459203021226877
28.11818198355214,1.0193172542279532,-0.7588523124799035,50.95138464982203,-0.5404146367450409,0.13102430409811466,9.534171742091983,0.25890623586023603,2.121701462226499,11.455013831113467,34.6929881012211,28.506804126231568
28.223567735644455,0.3627484563775645,-4.96006927932417,51.00821386237322,-0.5323050484405236,0.2619017802153616,9.581003459070837,0.2610159063931307,-1.2744831196099904,11.503448603882472,34.80777437852166,28.563451198971055
28.256402735211996,0.027344261924111463,1.407008070629144,51.05805922336918,-0.48804076268445745,0.16335765681335232,9.59998627578939,0.00434381014891415,-2.004908175033687,11.421229197461377,34.8022124411729,28.597643307395167
28.29778062123019,0.6441020596607363,4.272041875577191,51.10602416798005,-0.49961226940414977,0.16120243828828285,9.612438943534247,-0.13969834062529937,-1.4268290135757598,11.410252373175235,34.84191492599727,28.62194199658421
28.390477572636964,0.881970840779612,0.4853005379692888,51.15963068935489,-0.45578038746009625,0.7433540027332574,9.63293112798598,-0.2813436973070852,-15.051423166244128,11.450153001654236,34.88743518997986,28.63146398383639
28.476955930070044,0.7412563066599694,-2.836727101181838,51.1989451599916,-0.3509208805825843,0.8246189701078088,9.706697795895105,-3.150293729332885,-13.407870021980031,11.49736145092873,34.86855022926793,28.57182747111959
28.53934631786717,0.3149219377562768,-3.541503113302044,51.230002699986414,-0.2908264838696462,0.5167537996417894,10.299698523309592,-2.961267135021426,15.7572577182447,11.528515078253749,34.57058947658305,28.402164973146338
28.54062113467468,0.0328814470896646,-1.0547964518675756,51.25718966603317,-0.24756350575677247,0.486435009081123,10.300003699090842,-0.0018210862472608337,39.00232374731012,11.50185377807128,34.5715051556264,28.411811539448646
28.54960077322588,0.10398520156136991,0.6837396230703371,51.27963121069417,-0.1935361291885793,0.4226539597752468,10.30063283508108,4.8392112044258555,18.742057375915103,11.484976617510059,34.58081107135783,28.418861586778167
28.564921570085566,0.16958008266351154,0.017347965484892237,51.29612166295955,-0.16302760065214789,0.2955981885169907,11.324264256573086,3.7357084911792207,-27.475089032224286,11.48369193985442,34.93904235210968,28.467677685375477
28.584797113696485,0.10747357572055151,-1.0255689260486855,51.312782807334415,-0.1344133487877794,0.4881297218595292,11.573417675878554,-0.6731547960333326,-15.508885261068055,11.4869571407587,34.90174037793922,28.49863516174733
28.587220332389247,-0.03551813042291447,-0.7864822919500553,51.323615515939565,-0.06540080418812028,0.4184710974306482,11.65653460675685,0.6350069371418826,-2.371913492613155,11.478735848185739,34.95297598845678,28.52885081609154
28.59713197008356,-0.04988135639437667,0.0119502706772773,51.32607592174654,-0.05071770804675014,0.0336487221325091,11.70054023485267,-1.1515601557142356,-8.834069901201342,11.467050278946246,34.97122130176526,28.54577873508691
28.606205498371718,-0.03322674446357355,1.512940868208784,51.334175737717835,-0.058670056739876214,0.050946511989713054,11.978562856819538,-1.1340619340904539,7.058462388858265,11.458199249538788,34.837683695624875,28.485346890871917
28.6136743288191,0.25260350829492395,2.6138991499239324,51.33820821737095,-0.040528791454562715,-0.10517425634634033,12.027551887658356,0.2544450657452511,5.643679102408395,11.44774765889849,34.874382343909225,28.51456141702727
28.670582575362793,0.4893238580916915,-1.7402598120111203,51.34550217391558,-0.07971074262671822,-0.5701983624243723,12.111662673530342,-0.007575914381572528,-1.7473672299781433,11.499771829212609,34.98662613043724,28.601339373090088
28.7117148482408,-0.09424725160194139,-4.735911996090489,51.361954998158545,-0.15400652128095194,-0.6081929182401847,12.152501761339362,-0.09276034968274684,0.3076296348969929,11.528150964548969,35.048817319966645,28.65288311743834
28.77204427186843,-0.4533217393080109,-0.4708540326736414,51.38221839427042,-0.20075252919015002,-0.5606092037616344,12.169702768946399,0.05457729240011243,1.0852040087531731,11.449245004524588,35.01285471872065,28.671732471216398
28.804922979194306,-0.18842143234989056,3.1688613923003097,51.405550514773815,-0.26614654833685336,-0.652861187532856,12.218905623321412,0.12380866027075145,-0.4082167971629863,11.3960849389599,35.04658078504329,28.737712260858796
28.812875194869132,0.1801100276061333,1.7241839364356364,51.437817568544894,-0.33133958748900055,-0.5304440850178046,12.281245715562385,-0.02682456887922384,-1.322678769293952,11.357961065436475,34.98968208617328,28.696708478161987
28.85635802124718,0.15664246465670742,0.02739033175005987,51.47228753440979,-0.3722368164570055,-0.25519307680988684,12.28699534390764,-0.1407508164067896,-1.0128013656035202,11.366645659317212,35.01184092928029,28.70798606619018
28.875996266539165,0.18653301596160238,1.293840688218272,51.51286399135322,-0.3823644087800979,-0.07118196232161256,12.319621932025383,-0.22835148645734923,0.22299126909684408,11.316433530953363,34.996772010261175,28.732621532516898
28.92524873516311,0.4176178541479358,-1.1836942498073058,51.55048190462902,-0.38652864416094307,-0.19719530822464065,12.378955583689136,-0.0952894412685968,1.2550987648039713,11.32868239396199,35.053763917289665,28.782959615023934
28.960704330084305,-0.05124797802649061,-4.722618604990023,51.59149222731122,-0.4219805964047144,-0.3283915321321761,12.397554514103728,0.02419724036456185,0.6964696688645982,11.322926556340498,35.09694302624441,28.819939438706044
29.00884007086576,-0.5268853027748122,-1.1774904303380702,51.635671984561775,-0.45218154184069703,-0.3361272341409847,12.411095690016593,0.040927453811897795,0.012484256076563251,11.234815686546312,35.0438836371836,28.818321897740233
29.069186781777038,0.2856596614386156,-2.5281043153041187,51.68293027476427,-0.4888461100560908,-0.009213583627601692,12.45875793371727,0.028269852189206756,0.2187479844437996,11.1298217974265,34.961169812067276,28.78902280973302
29.083031002974547,-0.021466931276123126,1.5545494040042653,51.7337403468931,-0.45398339095659146,0.5232304820521974,12.462056091941417,0.08770562078888526,0.1343808857253278,11.080733416213205,34.969228228458356,28.80435723568907
29.090761051899833,0.02512729946069842,-0.12247709979878185,51.77386589101557,-0.3841715718949791,0.20672902449646793,12.501522105491416,0.05720579828127247,-0.30975155525744796,11.034244049482806,34.946110615561835,28.794002096658044
29.10280850122815,-0.04580985086235454,-0.7574264971171566,51.81102954810574,-0.4126154951195624,0.3286543018795852,12.558600518047646,0.025971526666395538,0.25176404267792607,11.009341760165139,34.99245556291183,28.854621171671074
