tp,fp,tn,fn,precision,recall,f1_score,runtime
1,1,4,0,0.5,1.0,0.6666666666666666,0.0047566890716552734
1,5,0,0,0.16666666666666666,1.0,0.2857142857142857,0.007379770278930664
0,2,3,1,0.0,0.0,0.0,0.003433704376220703
0,1,4,1,0.0,0.0,0.0,0.002893209457397461
1,4,1,0,0.2,1.0,0.3333333333333333,0.0035152435302734375
0,3,2,1,0.0,0.0,0.0,0.003255128860473633
0,4,1,1,0.0,0.0,0.0,0.0058994293212890625
1,3,2,0,0.25,1.0,0.4,0.0026280879974365234
1,2,3,0,0.3333333333333333,1.0,0.5,0.006876945495605469
1,4,1,0,0.2,1.0,0.3333333333333333,0.0019388198852539062
1,5,0,0,0.16666666666666666,1.0,0.2857142857142857,0.0045871734619140625
0,5,0,1,0.0,0.0,0.0,0.004101991653442383
1,2,3,0,0.3333333333333333,1.0,0.5,0.007958173751831055
0,2,3,1,0.0,0.0,0.0,0.008832693099975586
0,2,3,1,0.0,0.0,0.0,0.002181529998779297
0,3,2,1,0.0,0.0,0.0,0.0052411556243896484
0,2,3,1,0.0,0.0,0.0,0.003258943557739258
0,2,3,1,0.0,0.0,0.0,0.0030269622802734375
1,3,2,0,0.25,1.0,0.4,0.0050640106201171875
1,3,2,0,0.25,1.0,0.4,0.009912490844726562
0,4,1,1,0.0,0.0,0.0,0.004957914352416992
1,1,4,0,0.5,1.0,0.6666666666666666,0.005344867706298828
0,4,1,1,0.0,0.0,0.0,0.0052607059478759766
1,3,2,0,0.25,1.0,0.4,0.006514072418212891
0,2,3,1,0.0,0.0,0.0,0.001066446304321289
0,0,5,1,0,0.0,0.0,0.003508329391479492
1,3,2,0,0.25,1.0,0.4,0.006469011306762695
1,3,2,0,0.25,1.0,0.4,0.003726482391357422
1,1,4,0,0.5,1.0,0.6666666666666666,0.004071235656738281
1,1,4,0,0.5,1.0,0.6666666666666666,0.003262042999267578
0,2,3,1,0.0,0.0,0.0,0.0023956298828125
0,2,3,1,0.0,0.0,0.0,0.005311727523803711
0,1,4,1,0.0,0.0,0.0,0.005746364593505859
0,2,3,1,0.0,0.0,0.0,0.003988742828369141
0,1,4,1,0.0,0.0,0.0,0.00542449951171875
1,3,2,0,0.25,1.0,0.4,0.001628875732421875
0,3,2,1,0.0,0.0,0.0,0.0019042491912841797
1,4,1,0,0.2,1.0,0.3333333333333333,0.002515077590942383
0,3,2,1,0.0,0.0,0.0,0.0032596588134765625
0,2,3,1,0.0,0.0,0.0,0.0041468143463134766
1,4,1,0,0.2,1.0,0.3333333333333333,0.005085468292236328
1,2,3,0,0.3333333333333333,1.0,0.5,0.008127689361572266
0,2,3,1,0.0,0.0,0.0,0.0018894672393798828
0,3,2,1,0.0,0.0,0.0,0.0037877559661865234
1,2,3,0,0.3333333333333333,1.0,0.5,0.004762172698974609
0,1,4,1,0.0,0.0,0.0,0.0031092166900634766
0,3,2,1,0.0,0.0,0.0,0.007833003997802734
1,4,1,0,0.2,1.0,0.3333333333333333,0.004097461700439453
1,2,3,0,0.3333333333333333,1.0,0.5,0.003874540328979492
0,3,2,1,0.0,0.0,0.0,0.002105236053466797
0,2,3,1,0.0,0.0,0.0,0.005394935607910156
0,2,3,1,0.0,0.0,0.0,0.004285573959350586
1,2,3,0,0.3333333333333333,1.0,0.5,0.002549886703491211
0,1,4,1,0.0,0.0,0.0,0.0027158260345458984
